Tartarian_Mts	place	main	B6_lg367	Whang-ho_River	place
Tartarian_Mts	place	main	B6_lg369	Algiers_Beni_Abbess_Mts	place
Algiers_Beni_Abbess_Mts	place	note	B6_lg369	Tartarian_Mts	place
Algiers_Beni_Abbess_Mts	place	note	B6_lg369	Algiers_Beni_Abbess_Mts	place
Eden	place	main	B6_lg372	Eden	place
Eden	place	main	B6_lg372	Eden	place
Eden	place	main	B6_lg372	Persia	place
Eden	place	main	B6_lg372	Eden	place
Eden	place	main	B6_lg372	Eden	place
Eden	place	main	B6_lg372	Persia	place
Persia	place	note	B6_lg372	Eden	place
Persia	place	note	B6_lg372	Eden	place
Paradise	metaplace	main	B6_lg373	the_world	place
Paradise	metaplace	main	B6_lg373	Paradise	metaplace
the_world	place	main	B6_lg373	Paradise	metaplace
the_world	place	main	B6_lg373	the_world	place
the_world	place	main	B6_lg373	Paradise	metaplace
Paradise	metaplace	main	B6_lg373	Paradise	metaplace
Paradise	metaplace	main	B6_lg373	the_world	place
Thrace	place	main	B6_lg375	Orpheus_grave	place
Thrace	place	main	B6_lg375	Orpheus_grave	place
Thrace	place	main	B6_lg375	Tombs	metaplace
Orpheus_grave	place	main	B6_lg375	Thrace	place
Orpheus_grave	place	main	B6_lg375	Orpheus_grave	place
Orpheus_grave	place	main	B6_lg375	Tombs	metaplace
Orpheus_grave	place	note	B6_lg375	Thrace	place
Orpheus_grave	place	note	B6_lg375	Orpheus_grave	place
Orpheus_grave	place	note	B6_lg375	Orpheus_grave	place
Orpheus_grave	place	note	B6_lg375	Tombs	metaplace
Tombs	metaplace	main	B6_lg375	Thrace	place
Tombs	metaplace	main	B6_lg375	Orpheus_grave	place
Tombs	metaplace	main	B6_lg375	Orpheus_grave	place
the_world	place	main	B6_lg378	the_world	place
the_world	place	main	B6_lg378	Heaven	metaplace
the_world	place	main	B6_lg378	Paradise	metaplace
the_world	place	main	B6_lg378	Mecca	place
Heaven	metaplace	main	B6_lg378	the_world	place
Heaven	metaplace	main	B6_lg378	Paradise	metaplace
Heaven	metaplace	main	B6_lg378	Mecca	place
Paradise	metaplace	main	B6_lg378	the_world	place
Paradise	metaplace	main	B6_lg378	Heaven	metaplace
Paradise	metaplace	main	B6_lg378	Mecca	place
Mecca	place	note	B6_lg378	the_world	place
Mecca	place	note	B6_lg378	Heaven	metaplace
Mecca	place	note	B6_lg378	Paradise	metaplace
Mecca	place	note	B6_lg378	Mecca	place
Macao	place	note	B6_lg379	Macao	place
Macao	place	note	B6_lg379	Canton	place
Macao	place	note	B6_lg379	China	place
Macao	place	note	B6_lg379	Russia	place
Macao	place	note	B6_lg379	Malabar	place
Macao	place	note	B6_lg379	Ispahan	place
Canton	place	note	B6_lg379	Macao	place
Canton	place	note	B6_lg379	Canton	place
Canton	place	note	B6_lg379	China	place
Canton	place	note	B6_lg379	Russia	place
Canton	place	note	B6_lg379	Malabar	place
Canton	place	note	B6_lg379	Ispahan	place
China	place	note	B6_lg379	Macao	place
China	place	note	B6_lg379	Canton	place
China	place	note	B6_lg379	Russia	place
China	place	note	B6_lg379	Malabar	place
China	place	note	B6_lg379	Ispahan	place
Russia	place	note	B6_lg379	Macao	place
Russia	place	note	B6_lg379	Canton	place
Russia	place	note	B6_lg379	China	place
Russia	place	note	B6_lg379	Malabar	place
Russia	place	note	B6_lg379	Ispahan	place
Malabar	place	note	B6_lg379	Macao	place
Malabar	place	note	B6_lg379	Canton	place
Malabar	place	note	B6_lg379	China	place
Malabar	place	note	B6_lg379	Russia	place
Malabar	place	note	B6_lg379	Malabar	place
Malabar	place	note	B6_lg379	Ispahan	place
Ispahan	place	note	B6_lg379	Macao	place
Ispahan	place	note	B6_lg379	Canton	place
Ispahan	place	note	B6_lg379	China	place
Ispahan	place	note	B6_lg379	Russia	place
Ispahan	place	note	B6_lg379	Malabar	place
Ispahan	place	note	B6_lg379	Ispahan	place
Com	place	note	B6_lg381	Com	place
Com	place	note	B6_lg381	Egypt	place
Com	place	note	B6_lg381	Malavert	place
Com	place	note	B6_lg381	Haleb	place
Com	place	note	B6_lg381	Casbin	place
Com	place	note	B6_lg381	Casbin	place
Com	place	note	B6_lg381	Persia	place
Com	place	note	B6_lg381	the_world	place
Com	place	note	B6_lg381	Mecca	place
Egypt	place	note	B6_lg381	Com	place
Egypt	place	note	B6_lg381	Egypt	place
Egypt	place	note	B6_lg381	Malavert	place
Egypt	place	note	B6_lg381	Haleb	place
Egypt	place	note	B6_lg381	Casbin	place
Egypt	place	note	B6_lg381	Casbin	place
Egypt	place	note	B6_lg381	Persia	place
Egypt	place	note	B6_lg381	the_world	place
Egypt	place	note	B6_lg381	Mecca	place
Malavert	place	main	B6_lg381	Com	place
Malavert	place	main	B6_lg381	Egypt	place
Malavert	place	main	B6_lg381	Malavert	place
Malavert	place	main	B6_lg381	Haleb	place
Malavert	place	main	B6_lg381	Casbin	place
Malavert	place	main	B6_lg381	Casbin	place
Malavert	place	main	B6_lg381	Persia	place
Malavert	place	main	B6_lg381	the_world	place
Malavert	place	main	B6_lg381	Mecca	place
Haleb	place	main	B6_lg381	Com	place
Haleb	place	main	B6_lg381	Egypt	place
Haleb	place	main	B6_lg381	Malavert	place
Haleb	place	main	B6_lg381	Haleb	place
Haleb	place	main	B6_lg381	Casbin	place
Haleb	place	main	B6_lg381	Casbin	place
Haleb	place	main	B6_lg381	Persia	place
Haleb	place	main	B6_lg381	the_world	place
Haleb	place	main	B6_lg381	Mecca	place
Casbin	place	main	B6_lg381	Com	place
Casbin	place	main	B6_lg381	Egypt	place
Casbin	place	main	B6_lg381	Malavert	place
Casbin	place	main	B6_lg381	Haleb	place
Casbin	place	main	B6_lg381	Casbin	place
Casbin	place	main	B6_lg381	Casbin	place
Casbin	place	main	B6_lg381	Persia	place
Casbin	place	main	B6_lg381	the_world	place
Casbin	place	main	B6_lg381	Mecca	place
Casbin	place	note	B6_lg381	Com	place
Casbin	place	note	B6_lg381	Egypt	place
Casbin	place	note	B6_lg381	Malavert	place
Casbin	place	note	B6_lg381	Haleb	place
Casbin	place	note	B6_lg381	Casbin	place
Casbin	place	note	B6_lg381	Casbin	place
Casbin	place	note	B6_lg381	Persia	place
Casbin	place	note	B6_lg381	the_world	place
Casbin	place	note	B6_lg381	Mecca	place
Persia	place	note	B6_lg381	Com	place
Persia	place	note	B6_lg381	Egypt	place
Persia	place	note	B6_lg381	Malavert	place
Persia	place	note	B6_lg381	Haleb	place
Persia	place	note	B6_lg381	Casbin	place
Persia	place	note	B6_lg381	Casbin	place
Persia	place	note	B6_lg381	Persia	place
Persia	place	note	B6_lg381	the_world	place
Persia	place	note	B6_lg381	Mecca	place
the_world	place	note	B6_lg381	Com	place
the_world	place	note	B6_lg381	Egypt	place
the_world	place	note	B6_lg381	Malavert	place
the_world	place	note	B6_lg381	Haleb	place
the_world	place	note	B6_lg381	Casbin	place
the_world	place	note	B6_lg381	Casbin	place
the_world	place	note	B6_lg381	Persia	place
the_world	place	note	B6_lg381	the_world	place
the_world	place	note	B6_lg381	Mecca	place
Mecca	place	note	B6_lg381	Com	place
Mecca	place	note	B6_lg381	Egypt	place
Mecca	place	note	B6_lg381	Malavert	place
Mecca	place	note	B6_lg381	Haleb	place
Mecca	place	note	B6_lg381	Casbin	place
Mecca	place	note	B6_lg381	Casbin	place
Mecca	place	note	B6_lg381	Persia	place
Mecca	place	note	B6_lg381	the_world	place
Mecca	place	note	B6_lg381	Mecca	place
Ispahan	place	note	B6_lg384	Ispahan	place
Ispahan	place	note	B6_lg384	Koojar	place
Ispahan	place	note	B6_lg384	Seronge	place
Koojar	place	note	B6_lg384	Ispahan	place
Koojar	place	note	B6_lg384	Koojar	place
Koojar	place	note	B6_lg384	Seronge	place
Seronge	place	note	B6_lg384	Ispahan	place
Seronge	place	note	B6_lg384	Koojar	place
Seronge	place	note	B6_lg384	Seronge	place
the_world	place	main	B6_lg385	the_world	place
Cupri-Kent	place	note	B6_lg386	Cupri-Kent	place
Cupri-Kent	place	note	B6_lg386	Tabadi_river	place
Cupri-Kent	place	note	B6_lg386	Georgia	place
Cupri-Kent	place	note	B6_lg386	Isperuth_river	place
Cupri-Kent	place	note	B6_lg386	Ispahan	place
Cupri-Kent	place	note	B6_lg386	desert	place
Cupri-Kent	place	note	B6_lg386	Arabia	place
Tabadi_river	place	note	B6_lg386	Cupri-Kent	place
Tabadi_river	place	note	B6_lg386	Tabadi_river	place
Tabadi_river	place	note	B6_lg386	Georgia	place
Tabadi_river	place	note	B6_lg386	Isperuth_river	place
Tabadi_river	place	note	B6_lg386	Ispahan	place
Tabadi_river	place	note	B6_lg386	desert	place
Tabadi_river	place	note	B6_lg386	Arabia	place
Georgia	place	note	B6_lg386	Cupri-Kent	place
Georgia	place	note	B6_lg386	Tabadi_river	place
Georgia	place	note	B6_lg386	Georgia	place
Georgia	place	note	B6_lg386	Isperuth_river	place
Georgia	place	note	B6_lg386	Ispahan	place
Georgia	place	note	B6_lg386	desert	place
Georgia	place	note	B6_lg386	Arabia	place
Isperuth_river	place	note	B6_lg386	Cupri-Kent	place
Isperuth_river	place	note	B6_lg386	Tabadi_river	place
Isperuth_river	place	note	B6_lg386	Georgia	place
Isperuth_river	place	note	B6_lg386	Isperuth_river	place
Isperuth_river	place	note	B6_lg386	Ispahan	place
Isperuth_river	place	note	B6_lg386	desert	place
Isperuth_river	place	note	B6_lg386	Arabia	place
Ispahan	place	note	B6_lg386	Cupri-Kent	place
Ispahan	place	note	B6_lg386	Tabadi_river	place
Ispahan	place	note	B6_lg386	Georgia	place
Ispahan	place	note	B6_lg386	Isperuth_river	place
Ispahan	place	note	B6_lg386	Ispahan	place
Ispahan	place	note	B6_lg386	desert	place
Ispahan	place	note	B6_lg386	Arabia	place
desert	place	main	B6_lg386	Cupri-Kent	place
desert	place	main	B6_lg386	Tabadi_river	place
desert	place	main	B6_lg386	Georgia	place
desert	place	main	B6_lg386	Isperuth_river	place
desert	place	main	B6_lg386	Ispahan	place
desert	place	main	B6_lg386	Arabia	place
Arabia	place	main	B6_lg386	Cupri-Kent	place
Arabia	place	main	B6_lg386	Tabadi_river	place
Arabia	place	main	B6_lg386	Georgia	place
Arabia	place	main	B6_lg386	Isperuth_river	place
Arabia	place	main	B6_lg386	Ispahan	place
Arabia	place	main	B6_lg386	desert	place
Arabia	place	main	B6_lg386	Arabia	place
Arabia	place	main	B7_lg391	Arabia	place
mountain	place	main	B7_lg401	mountain	place
mountain	place	main	B7_lg401	Earth_planet	place
mountain	place	main	B7_lg401	the_world	place
mountain	place	main	B7_lg401	Earth_planet	place
mountain	place	main	B7_lg401	mountain	place
mountain	place	main	B7_lg401	Earth_planet	place
mountain	place	main	B7_lg401	the_world	place
mountain	place	main	B7_lg401	Earth_planet	place
Earth_planet	place	main	B7_lg401	mountain	place
Earth_planet	place	main	B7_lg401	mountain	place
Earth_planet	place	main	B7_lg401	Earth_planet	place
Earth_planet	place	main	B7_lg401	the_world	place
Earth_planet	place	main	B7_lg401	Earth_planet	place
the_world	place	main	B7_lg401	mountain	place
the_world	place	main	B7_lg401	mountain	place
the_world	place	main	B7_lg401	Earth_planet	place
the_world	place	main	B7_lg401	the_world	place
the_world	place	main	B7_lg401	Earth_planet	place
Earth_planet	place	note	B7_lg401	mountain	place
Earth_planet	place	note	B7_lg401	mountain	place
Earth_planet	place	note	B7_lg401	Earth_planet	place
Earth_planet	place	note	B7_lg401	the_world	place
Earth_planet	place	note	B7_lg401	Earth_planet	place
Paradise-Aloadin	metaplace	main	B7_lg405	Earth_planet	place
Paradise-Aloadin	metaplace	main	B7_lg405	Heaven	metaplace
Earth_planet	place	main	B7_lg405	Paradise-Aloadin	metaplace
Earth_planet	place	main	B7_lg405	Earth_planet	place
Earth_planet	place	main	B7_lg405	Heaven	metaplace
Heaven	metaplace	main	B7_lg405	Paradise-Aloadin	metaplace
Heaven	metaplace	main	B7_lg405	Earth_planet	place
river	place	main	B7_lg408	desert	place
river	place	main	B7_lg408	Hell	metaplace
river	place	main	B7_lg408	Paradise-Aloadin	metaplace
river	place	main	B7_lg408	Hell	metaplace
desert	place	main	B7_lg408	river	place
desert	place	main	B7_lg408	Hell	metaplace
desert	place	main	B7_lg408	Paradise-Aloadin	metaplace
desert	place	main	B7_lg408	Hell	metaplace
Hell	metaplace	main	B7_lg408	river	place
Hell	metaplace	main	B7_lg408	desert	place
Hell	metaplace	main	B7_lg408	Paradise-Aloadin	metaplace
Hell	metaplace	main	B7_lg408	Hell	metaplace
Paradise-Aloadin	metaplace	main	B7_lg408	river	place
Paradise-Aloadin	metaplace	main	B7_lg408	desert	place
Paradise-Aloadin	metaplace	main	B7_lg408	Hell	metaplace
Paradise-Aloadin	metaplace	main	B7_lg408	Hell	metaplace
Hell	metaplace	note	B7_lg408	river	place
Hell	metaplace	note	B7_lg408	desert	place
Hell	metaplace	note	B7_lg408	Hell	metaplace
Hell	metaplace	note	B7_lg408	Paradise-Aloadin	metaplace
Paradise-Aloadin	metaplace	main	B7_lg409	Damascus	place
Paradise-Aloadin	metaplace	main	B7_lg409	Himiar	place
Damascus	place	note	B7_lg409	Paradise-Aloadin	metaplace
Damascus	place	note	B7_lg409	Damascus	place
Damascus	place	note	B7_lg409	Himiar	place
Himiar	place	main	B7_lg409	Paradise-Aloadin	metaplace
Himiar	place	main	B7_lg409	Damascus	place
Himiar	place	main	B7_lg409	Himiar	place
Paradise-Aloadin	metaplace	main	B7_lg411	Earth_planet	place
Paradise-Aloadin	metaplace	main	B7_lg411	the gate of Death	metaplace
Paradise-Aloadin	metaplace	main	B7_lg411	Sultanate	place
Paradise-Aloadin	metaplace	main	B7_lg411	mountain	place
Paradise-Aloadin	metaplace	main	B7_lg411	Paradise-Aloadin	metaplace
Paradise-Aloadin	metaplace	main	B7_lg411	Paradise	metaplace
Earth_planet	place	main	B7_lg411	Paradise-Aloadin	metaplace
Earth_planet	place	main	B7_lg411	Earth_planet	place
Earth_planet	place	main	B7_lg411	the gate of Death	metaplace
Earth_planet	place	main	B7_lg411	Sultanate	place
Earth_planet	place	main	B7_lg411	mountain	place
Earth_planet	place	main	B7_lg411	Paradise-Aloadin	metaplace
Earth_planet	place	main	B7_lg411	Paradise	metaplace
the gate of Death	metaplace	main	B7_lg411	Paradise-Aloadin	metaplace
the gate of Death	metaplace	main	B7_lg411	Earth_planet	place
the gate of Death	metaplace	main	B7_lg411	Sultanate	place
the gate of Death	metaplace	main	B7_lg411	mountain	place
the gate of Death	metaplace	main	B7_lg411	Paradise-Aloadin	metaplace
the gate of Death	metaplace	main	B7_lg411	Paradise	metaplace
Sultanate	place	main	B7_lg411	Paradise-Aloadin	metaplace
Sultanate	place	main	B7_lg411	Earth_planet	place
Sultanate	place	main	B7_lg411	the gate of Death	metaplace
Sultanate	place	main	B7_lg411	mountain	place
Sultanate	place	main	B7_lg411	Paradise-Aloadin	metaplace
Sultanate	place	main	B7_lg411	Paradise	metaplace
mountain	place	main	B7_lg411	Paradise-Aloadin	metaplace
mountain	place	main	B7_lg411	Earth_planet	place
mountain	place	main	B7_lg411	the gate of Death	metaplace
mountain	place	main	B7_lg411	Sultanate	place
mountain	place	main	B7_lg411	Paradise-Aloadin	metaplace
mountain	place	main	B7_lg411	Paradise	metaplace
Paradise-Aloadin	metaplace	main	B7_lg411	Paradise-Aloadin	metaplace
Paradise-Aloadin	metaplace	main	B7_lg411	Earth_planet	place
Paradise-Aloadin	metaplace	main	B7_lg411	the gate of Death	metaplace
Paradise-Aloadin	metaplace	main	B7_lg411	Sultanate	place
Paradise-Aloadin	metaplace	main	B7_lg411	mountain	place
Paradise-Aloadin	metaplace	main	B7_lg411	Paradise	metaplace
Paradise	metaplace	main	B7_lg411	Paradise-Aloadin	metaplace
Paradise	metaplace	main	B7_lg411	Earth_planet	place
Paradise	metaplace	main	B7_lg411	the gate of Death	metaplace
Paradise	metaplace	main	B7_lg411	Sultanate	place
Paradise	metaplace	main	B7_lg411	mountain	place
Paradise	metaplace	main	B7_lg411	Paradise-Aloadin	metaplace
Earth_planet	place	main	B7_lg413	Earth_planet	place
Earth_planet	place	main	B7_lg413	Heaven	metaplace
Earth_planet	place	main	B7_lg413	Paradise-Aloadin	metaplace
Earth_planet	place	main	B7_lg413	Persia	place
Earth_planet	place	main	B7_lg413	Paradise-Aloadin	metaplace
Earth_planet	place	main	B7_lg413	Mahumetical Paradise	metaplace
Earth_planet	place	main	B7_lg413	Paradise-Aladeules	metaplace
Earth_planet	place	main	B7_lg413	Paradise-Senex	metaplace
Earth_planet	place	main	B7_lg413	Melistorte	place
Earth_planet	place	main	B7_lg413	the_world	place
Earth_planet	place	main	B7_lg413	Paradise-Senex	metaplace
Earth_planet	place	main	B7_lg413	the_world	place
Earth_planet	place	main	B7_lg413	Yle of Pentexoire	place
Earth_planet	place	main	B7_lg413	Lond of Prestre John	place
Heaven	metaplace	main	B7_lg413	Earth_planet	place
Heaven	metaplace	main	B7_lg413	Paradise-Aloadin	metaplace
Heaven	metaplace	main	B7_lg413	Persia	place
Heaven	metaplace	main	B7_lg413	Paradise-Aloadin	metaplace
Heaven	metaplace	main	B7_lg413	Mahumetical Paradise	metaplace
Heaven	metaplace	main	B7_lg413	Paradise-Aladeules	metaplace
Heaven	metaplace	main	B7_lg413	Paradise-Senex	metaplace
Heaven	metaplace	main	B7_lg413	Melistorte	place
Heaven	metaplace	main	B7_lg413	the_world	place
Heaven	metaplace	main	B7_lg413	Paradise-Senex	metaplace
Heaven	metaplace	main	B7_lg413	the_world	place
Heaven	metaplace	main	B7_lg413	Yle of Pentexoire	place
Heaven	metaplace	main	B7_lg413	Lond of Prestre John	place
Paradise-Aloadin	metaplace	main	B7_lg413	Earth_planet	place
Paradise-Aloadin	metaplace	main	B7_lg413	Heaven	metaplace
Paradise-Aloadin	metaplace	main	B7_lg413	Persia	place
Paradise-Aloadin	metaplace	main	B7_lg413	Paradise-Aloadin	metaplace
Paradise-Aloadin	metaplace	main	B7_lg413	Mahumetical Paradise	metaplace
Paradise-Aloadin	metaplace	main	B7_lg413	Paradise-Aladeules	metaplace
Paradise-Aloadin	metaplace	main	B7_lg413	Paradise-Senex	metaplace
Paradise-Aloadin	metaplace	main	B7_lg413	Melistorte	place
Paradise-Aloadin	metaplace	main	B7_lg413	the_world	place
Paradise-Aloadin	metaplace	main	B7_lg413	Paradise-Senex	metaplace
Paradise-Aloadin	metaplace	main	B7_lg413	the_world	place
Paradise-Aloadin	metaplace	main	B7_lg413	Yle of Pentexoire	place
Paradise-Aloadin	metaplace	main	B7_lg413	Lond of Prestre John	place
Persia	place	note	B7_lg413	Earth_planet	place
Persia	place	note	B7_lg413	Heaven	metaplace
Persia	place	note	B7_lg413	Paradise-Aloadin	metaplace
Persia	place	note	B7_lg413	Persia	place
Persia	place	note	B7_lg413	Paradise-Aloadin	metaplace
Persia	place	note	B7_lg413	Mahumetical Paradise	metaplace
Persia	place	note	B7_lg413	Paradise-Aladeules	metaplace
Persia	place	note	B7_lg413	Paradise-Senex	metaplace
Persia	place	note	B7_lg413	Melistorte	place
Persia	place	note	B7_lg413	the_world	place
Persia	place	note	B7_lg413	Paradise-Senex	metaplace
Persia	place	note	B7_lg413	the_world	place
Persia	place	note	B7_lg413	Yle of Pentexoire	place
Persia	place	note	B7_lg413	Lond of Prestre John	place
Paradise-Aloadin	metaplace	note	B7_lg413	Earth_planet	place
Paradise-Aloadin	metaplace	note	B7_lg413	Heaven	metaplace
Paradise-Aloadin	metaplace	note	B7_lg413	Paradise-Aloadin	metaplace
Paradise-Aloadin	metaplace	note	B7_lg413	Persia	place
Paradise-Aloadin	metaplace	note	B7_lg413	Mahumetical Paradise	metaplace
Paradise-Aloadin	metaplace	note	B7_lg413	Paradise-Aladeules	metaplace
Paradise-Aloadin	metaplace	note	B7_lg413	Paradise-Senex	metaplace
Paradise-Aloadin	metaplace	note	B7_lg413	Melistorte	place
Paradise-Aloadin	metaplace	note	B7_lg413	the_world	place
Paradise-Aloadin	metaplace	note	B7_lg413	Paradise-Senex	metaplace
Paradise-Aloadin	metaplace	note	B7_lg413	the_world	place
Paradise-Aloadin	metaplace	note	B7_lg413	Yle of Pentexoire	place
Paradise-Aloadin	metaplace	note	B7_lg413	Lond of Prestre John	place
Mahumetical Paradise	metaplace	note	B7_lg413	Earth_planet	place
Mahumetical Paradise	metaplace	note	B7_lg413	Heaven	metaplace
Mahumetical Paradise	metaplace	note	B7_lg413	Paradise-Aloadin	metaplace
Mahumetical Paradise	metaplace	note	B7_lg413	Persia	place
Mahumetical Paradise	metaplace	note	B7_lg413	Paradise-Aloadin	metaplace
Mahumetical Paradise	metaplace	note	B7_lg413	Paradise-Aladeules	metaplace
Mahumetical Paradise	metaplace	note	B7_lg413	Paradise-Senex	metaplace
Mahumetical Paradise	metaplace	note	B7_lg413	Melistorte	place
Mahumetical Paradise	metaplace	note	B7_lg413	the_world	place
Mahumetical Paradise	metaplace	note	B7_lg413	Paradise-Senex	metaplace
Mahumetical Paradise	metaplace	note	B7_lg413	the_world	place
Mahumetical Paradise	metaplace	note	B7_lg413	Yle of Pentexoire	place
Mahumetical Paradise	metaplace	note	B7_lg413	Lond of Prestre John	place
Paradise-Aladeules	metaplace	note	B7_lg413	Earth_planet	place
Paradise-Aladeules	metaplace	note	B7_lg413	Heaven	metaplace
Paradise-Aladeules	metaplace	note	B7_lg413	Paradise-Aloadin	metaplace
Paradise-Aladeules	metaplace	note	B7_lg413	Persia	place
Paradise-Aladeules	metaplace	note	B7_lg413	Paradise-Aloadin	metaplace
Paradise-Aladeules	metaplace	note	B7_lg413	Mahumetical Paradise	metaplace
Paradise-Aladeules	metaplace	note	B7_lg413	Paradise-Senex	metaplace
Paradise-Aladeules	metaplace	note	B7_lg413	Melistorte	place
Paradise-Aladeules	metaplace	note	B7_lg413	the_world	place
Paradise-Aladeules	metaplace	note	B7_lg413	Paradise-Senex	metaplace
Paradise-Aladeules	metaplace	note	B7_lg413	the_world	place
Paradise-Aladeules	metaplace	note	B7_lg413	Yle of Pentexoire	place
Paradise-Aladeules	metaplace	note	B7_lg413	Lond of Prestre John	place
