Greece	place	note	B8_lg475	Tokay	place	               
Greece	place	note	B8_lg475	Transilvania	place	               
Greece	place	note	B8_lg475	Medreiga	place	               
Greece	place	note	B8_lg475	Cossova	place	               
Greece	place	note	B8_lg475	Frontiers of the Turkish Servia	place	               
Greece	place	note	B8_lg475	Servia	place	               
Greece	place	note	B8_lg475	Vampire	metaplace	               
Greece	place	note	B8_lg475	Saave	place	               
Greece	place	note	B8_lg475	Vienna	place	               
Greece	place	note	B8_lg475	Wirtemberg	place	               
Greece	place	note	B8_lg475	Furstemberg	place	               
Greece	place	note	B8_lg475	Mycone	place	               
Greece	place	note	B8_lg475	Christendom	place	               
Greece	place	note	B8_lg475	Mycone	place	               
Greece	place	note	B8_lg475	Syre	place	               
Greece	place	note	B8_lg475	Tinos	place	               
Greece	place	note	B8_lg475	St. George	place	               
Greece	place	note	B8_lg475	Delos	place	               
Mycone	place	note	B8_lg475	Vampire	metaplace	               
Mycone	place	note	B8_lg475	Belgrade	place	               
Mycone	place	note	B8_lg475	Gradisch	place	               
Mycone	place	note	B8_lg475	Sclavonia	place	               
Mycone	place	note	B8_lg475	Kisilova	place	               
Mycone	place	note	B8_lg475	Gradisch	place	               
Mycone	place	note	B8_lg475	Belgrade	place	               
Mycone	place	note	B8_lg475	Gradisch	place	               
Mycone	place	note	B8_lg475	Hungary	place	               
Mycone	place	note	B8_lg475	Oppida Heidonum	place	               
Mycone	place	note	B8_lg475	Tibiscus	place	               
Mycone	place	note	B8_lg475	Teysse	place	               
Mycone	place	note	B8_lg475	Tokay	place	               
Mycone	place	note	B8_lg475	Transilvania	place	               
Mycone	place	note	B8_lg475	Medreiga	place	               
Mycone	place	note	B8_lg475	Cossova	place	               
Mycone	place	note	B8_lg475	Frontiers of the Turkish Servia	place	               
Mycone	place	note	B8_lg475	Servia	place	               
Mycone	place	note	B8_lg475	Vampire	metaplace	               
Mycone	place	note	B8_lg475	Saave	place	               
Mycone	place	note	B8_lg475	Vienna	place	               
Mycone	place	note	B8_lg475	Wirtemberg	place	               
Mycone	place	note	B8_lg475	Furstemberg	place	               
Mycone	place	note	B8_lg475	Greece	place	               
Mycone	place	note	B8_lg475	Christendom	place	               
Mycone	place	note	B8_lg475	Syre	place	               
Mycone	place	note	B8_lg475	Tinos	place	               
Mycone	place	note	B8_lg475	St. George	place	               
Mycone	place	note	B8_lg475	Delos	place	               
Christendom	place	note	B8_lg475	Vampire	metaplace	               
Christendom	place	note	B8_lg475	Belgrade	place	               
Christendom	place	note	B8_lg475	Gradisch	place	               
Christendom	place	note	B8_lg475	Sclavonia	place	               
Christendom	place	note	B8_lg475	Kisilova	place	               
Christendom	place	note	B8_lg475	Gradisch	place	               
Christendom	place	note	B8_lg475	Belgrade	place	               
Christendom	place	note	B8_lg475	Gradisch	place	               
Christendom	place	note	B8_lg475	Hungary	place	               
Christendom	place	note	B8_lg475	Oppida Heidonum	place	               
Christendom	place	note	B8_lg475	Tibiscus	place	               
Christendom	place	note	B8_lg475	Teysse	place	               
Christendom	place	note	B8_lg475	Tokay	place	               
Christendom	place	note	B8_lg475	Transilvania	place	               
Christendom	place	note	B8_lg475	Medreiga	place	               
Christendom	place	note	B8_lg475	Cossova	place	               
Christendom	place	note	B8_lg475	Frontiers of the Turkish Servia	place	               
Christendom	place	note	B8_lg475	Servia	place	               
Christendom	place	note	B8_lg475	Vampire	metaplace	               
Christendom	place	note	B8_lg475	Saave	place	               
Christendom	place	note	B8_lg475	Vienna	place	               
Christendom	place	note	B8_lg475	Wirtemberg	place	               
Christendom	place	note	B8_lg475	Furstemberg	place	               
Christendom	place	note	B8_lg475	Greece	place	               
Christendom	place	note	B8_lg475	Mycone	place	               
Christendom	place	note	B8_lg475	Mycone	place	               
Christendom	place	note	B8_lg475	Syre	place	               
Christendom	place	note	B8_lg475	Tinos	place	               
Christendom	place	note	B8_lg475	St. George	place	               
Christendom	place	note	B8_lg475	Delos	place	               
Mycone	place	note	B8_lg475	Vampire	metaplace	               
Mycone	place	note	B8_lg475	Belgrade	place	               
Mycone	place	note	B8_lg475	Gradisch	place	               
Mycone	place	note	B8_lg475	Sclavonia	place	               
Mycone	place	note	B8_lg475	Kisilova	place	               
Mycone	place	note	B8_lg475	Gradisch	place	               
Mycone	place	note	B8_lg475	Belgrade	place	               
Mycone	place	note	B8_lg475	Gradisch	place	               
Mycone	place	note	B8_lg475	Hungary	place	               
Mycone	place	note	B8_lg475	Oppida Heidonum	place	               
Mycone	place	note	B8_lg475	Tibiscus	place	               
Mycone	place	note	B8_lg475	Teysse	place	               
Mycone	place	note	B8_lg475	Tokay	place	               
Mycone	place	note	B8_lg475	Transilvania	place	               
Mycone	place	note	B8_lg475	Medreiga	place	               
Mycone	place	note	B8_lg475	Cossova	place	               
Mycone	place	note	B8_lg475	Frontiers of the Turkish Servia	place	               
Mycone	place	note	B8_lg475	Servia	place	               
Mycone	place	note	B8_lg475	Vampire	metaplace	               
Mycone	place	note	B8_lg475	Saave	place	               
Mycone	place	note	B8_lg475	Vienna	place	               
Mycone	place	note	B8_lg475	Wirtemberg	place	               
Mycone	place	note	B8_lg475	Furstemberg	place	               
Mycone	place	note	B8_lg475	Greece	place	               
Mycone	place	note	B8_lg475	Christendom	place	               
Mycone	place	note	B8_lg475	Syre	place	               
Mycone	place	note	B8_lg475	Tinos	place	               
Mycone	place	note	B8_lg475	St. George	place	               
Mycone	place	note	B8_lg475	Delos	place	               
Syre	place	note	B8_lg475	Vampire	metaplace	               
Syre	place	note	B8_lg475	Belgrade	place	               
Syre	place	note	B8_lg475	Gradisch	place	               
Syre	place	note	B8_lg475	Sclavonia	place	               
Syre	place	note	B8_lg475	Kisilova	place	               
Syre	place	note	B8_lg475	Gradisch	place	               
Syre	place	note	B8_lg475	Belgrade	place	               
Syre	place	note	B8_lg475	Gradisch	place	               
Syre	place	note	B8_lg475	Hungary	place	               
Syre	place	note	B8_lg475	Oppida Heidonum	place	               
Syre	place	note	B8_lg475	Tibiscus	place	               
Syre	place	note	B8_lg475	Teysse	place	               
Syre	place	note	B8_lg475	Tokay	place	               
Syre	place	note	B8_lg475	Transilvania	place	               
Syre	place	note	B8_lg475	Medreiga	place	               
Syre	place	note	B8_lg475	Cossova	place	               
Syre	place	note	B8_lg475	Frontiers of the Turkish Servia	place	               
Syre	place	note	B8_lg475	Servia	place	               
Syre	place	note	B8_lg475	Vampire	metaplace	               
Syre	place	note	B8_lg475	Saave	place	               
Syre	place	note	B8_lg475	Vienna	place	               
Syre	place	note	B8_lg475	Wirtemberg	place	               
Syre	place	note	B8_lg475	Furstemberg	place	               
Syre	place	note	B8_lg475	Greece	place	               
Syre	place	note	B8_lg475	Mycone	place	               
Syre	place	note	B8_lg475	Christendom	place	               
Syre	place	note	B8_lg475	Mycone	place	               
Syre	place	note	B8_lg475	Tinos	place	               
Syre	place	note	B8_lg475	St. George	place	               
Syre	place	note	B8_lg475	Delos	place	               
Tinos	place	note	B8_lg475	Vampire	metaplace	               
Tinos	place	note	B8_lg475	Belgrade	place	               
Tinos	place	note	B8_lg475	Gradisch	place	               
Tinos	place	note	B8_lg475	Sclavonia	place	               
Tinos	place	note	B8_lg475	Kisilova	place	               
Tinos	place	note	B8_lg475	Gradisch	place	               
Tinos	place	note	B8_lg475	Belgrade	place	               
Tinos	place	note	B8_lg475	Gradisch	place	               
Tinos	place	note	B8_lg475	Hungary	place	               
Tinos	place	note	B8_lg475	Oppida Heidonum	place	               
Tinos	place	note	B8_lg475	Tibiscus	place	               
Tinos	place	note	B8_lg475	Teysse	place	               
Tinos	place	note	B8_lg475	Tokay	place	               
Tinos	place	note	B8_lg475	Transilvania	place	               
Tinos	place	note	B8_lg475	Medreiga	place	               
Tinos	place	note	B8_lg475	Cossova	place	               
Tinos	place	note	B8_lg475	Frontiers of the Turkish Servia	place	               
Tinos	place	note	B8_lg475	Servia	place	               
Tinos	place	note	B8_lg475	Vampire	metaplace	               
Tinos	place	note	B8_lg475	Saave	place	               
Tinos	place	note	B8_lg475	Vienna	place	               
Tinos	place	note	B8_lg475	Wirtemberg	place	               
Tinos	place	note	B8_lg475	Furstemberg	place	               
Tinos	place	note	B8_lg475	Greece	place	               
Tinos	place	note	B8_lg475	Mycone	place	               
Tinos	place	note	B8_lg475	Christendom	place	               
Tinos	place	note	B8_lg475	Mycone	place	               
Tinos	place	note	B8_lg475	Syre	place	               
Tinos	place	note	B8_lg475	St. George	place	               
Tinos	place	note	B8_lg475	Delos	place	               
St. George	place	note	B8_lg475	Vampire	metaplace	               
St. George	place	note	B8_lg475	Belgrade	place	               
St. George	place	note	B8_lg475	Gradisch	place	               
St. George	place	note	B8_lg475	Sclavonia	place	               
St. George	place	note	B8_lg475	Kisilova	place	               
St. George	place	note	B8_lg475	Gradisch	place	               
St. George	place	note	B8_lg475	Belgrade	place	               
St. George	place	note	B8_lg475	Gradisch	place	               
St. George	place	note	B8_lg475	Hungary	place	               
St. George	place	note	B8_lg475	Oppida Heidonum	place	               
St. George	place	note	B8_lg475	Tibiscus	place	               
St. George	place	note	B8_lg475	Teysse	place	               
St. George	place	note	B8_lg475	Tokay	place	               
St. George	place	note	B8_lg475	Transilvania	place	               
St. George	place	note	B8_lg475	Medreiga	place	               
St. George	place	note	B8_lg475	Cossova	place	               
St. George	place	note	B8_lg475	Frontiers of the Turkish Servia	place	               
St. George	place	note	B8_lg475	Servia	place	               
St. George	place	note	B8_lg475	Vampire	metaplace	               
St. George	place	note	B8_lg475	Saave	place	               
St. George	place	note	B8_lg475	Vienna	place	               
St. George	place	note	B8_lg475	Wirtemberg	place	               
St. George	place	note	B8_lg475	Furstemberg	place	               
St. George	place	note	B8_lg475	Greece	place	               
St. George	place	note	B8_lg475	Mycone	place	               
St. George	place	note	B8_lg475	Christendom	place	               
St. George	place	note	B8_lg475	Mycone	place	               
St. George	place	note	B8_lg475	Syre	place	               
St. George	place	note	B8_lg475	Tinos	place	               
St. George	place	note	B8_lg475	Delos	place	               
Delos	place	note	B8_lg475	Vampire	metaplace	               
Delos	place	note	B8_lg475	Belgrade	place	               
Delos	place	note	B8_lg475	Gradisch	place	               
Delos	place	note	B8_lg475	Sclavonia	place	               
Delos	place	note	B8_lg475	Kisilova	place	               
Delos	place	note	B8_lg475	Gradisch	place	               
Delos	place	note	B8_lg475	Belgrade	place	               
Delos	place	note	B8_lg475	Gradisch	place	               
Delos	place	note	B8_lg475	Hungary	place	               
Delos	place	note	B8_lg475	Oppida Heidonum	place	               
Delos	place	note	B8_lg475	Tibiscus	place	               
Delos	place	note	B8_lg475	Teysse	place	               
Delos	place	note	B8_lg475	Tokay	place	               
Delos	place	note	B8_lg475	Transilvania	place	               
Delos	place	note	B8_lg475	Medreiga	place	               
Delos	place	note	B8_lg475	Cossova	place	               
Delos	place	note	B8_lg475	Frontiers of the Turkish Servia	place	               
Delos	place	note	B8_lg475	Servia	place	               
Delos	place	note	B8_lg475	Vampire	metaplace	               
Delos	place	note	B8_lg475	Saave	place	               
Delos	place	note	B8_lg475	Vienna	place	               
Delos	place	note	B8_lg475	Wirtemberg	place	               
Delos	place	note	B8_lg475	Furstemberg	place	               
Delos	place	note	B8_lg475	Greece	place	               
Delos	place	note	B8_lg475	Mycone	place	               
Delos	place	note	B8_lg475	Christendom	place	               
Delos	place	note	B8_lg475	Mycone	place	               
Delos	place	note	B8_lg475	Syre	place	               
Delos	place	note	B8_lg475	Tinos	place	               
